TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0003,152,TRUE,TRUE,1,0.248849741,1.447932822,2.718395956,3.163263969,3.702152817,4.308617212,4.739752105,4.814673985,4.890339901,4.972949287,5.057207331,5.142197945,5.232699453,5.239213307,5.173744071,5.122312446,5.069842065,5.055557011,5.082696447,5.102709234,5.106451756,5.106343808,5.106346609,5.106346236,5.106351092,5.106352026,5.106358749,5.106366593,5.106371449,5.106370889,5.106371449,5.106342501,5.106338952,5.106326066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_1_dis_1_occ-redyellow_0004,282,FALSE,FALSE,1,0.00212311,0.007013796,0.011587785,0.015513641,0.019214334,0.023176646,0.027100689,0.03050452,0.033758192,0.037203642,0.041183832,0.045734422,0.049847239,0.053405276,0.056885492,0.060694319,0.06478903,0.068214075,0.071229328,0.074159542,0.077166842,0.080193117,0.083420089,0.086190029,0.088726829,0.091198447,0.093620061,0.096235894,0.098590516,0.10056413,0.102363436,0.104186542,0.10624948,0.108387281,0.110482037,0.112775013,0.115473483,0.118830237,0.121975961,0.124320733,0.126171589,0.127860961,0.129286141,0.130537377,0.131861317,0.133450867,0.135237717,0.13628601,0.136733919,0.136622095,0.136602829,0.137235123,0.138501392,0.140193881,0.141354128,0.142107828,0.1428264,0.143434838,0.144108127,0.144977017,0.145871661,0.147054567,0.14818649,0.148655725,0.148395488,0.147568032,0.147158521,0.14729266,0.147913749,0.148607846,0.148617961,0.14807261,0.147719561,0.147505848,0.147462902,0.147614488,0.147620733,,,,,,,
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0009,303,FALSE,TRUE,0,0.076674317,0.82287872,1.313895029,1.76472869,2.291603631,2.555019159,2.577100886,2.578268151,2.568090064,2.552041646,2.559714874,2.59496279,2.607208358,2.622061674,2.612663344,2.6088121,2.561542146,2.530390558,2.576007783,2.657603469,2.780641125,2.861329458,2.936727869,3.001443039,3.077724682,3.140285644,3.191433592,3.20864794,3.220273296,3.220144026,3.219846816,3.219601417,3.216536863,3.188177448,3.154718915,3.120930272,3.085476843,3.053720463,3.02521173,2.999487833,2.975985894,2.953744813,2.932911637,2.913147156,2.888487649,2.867721134,2.850655189,2.837414234,2.835110126,2.843718308,2.850496443,2.859942271,2.872009048,2.887703734,2.904278158,2.915928956,2.927063604,2.937501299,2.944301928,2.950510795,2.956118726,2.961332994,2.966220621,2.970891241,2.973926569,2.977537461,2.982093458,2.988030078,2.994384437,3.000700233,3.00829884,3.017323228,3.027880182,3.040704671,3.049945712,3.05727782,3.063110291,3.066741497,3.067992132,3.066815042,3.063518121,3.058082353,3.050282612,3.04012486
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0000,152,TRUE,TRUE,1,0.255806415,0.163644667,0.545855062,0.743825891,0.995191727,1.254526953,1.291359675,1.387150012,1.443321961,1.485286874,1.523696721,1.54990714,1.568883901,1.587528126,1.607089151,1.636963819,1.701295763,1.807359905,1.952034058,2.134449537,2.184517271,2.185045336,2.17926798,2.170522584,2.173338911,2.178102525,2.181357998,2.181822029,2.179384819,2.177917965,2.176568647,2.174874519,2.172768169,2.171082057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0007,152,FALSE,FALSE,1,0.016269818,0.083663101,0.193867766,0.279935786,0.536740263,0.63243042,0.688511797,0.753597374,0.771792232,0.772622961,0.77274218,0.772770218,0.772745999,0.772668977,0.772557924,0.772492226,0.77238354,0.772386087,0.772379489,0.772357726,0.772329056,0.772285528,0.772200395,0.772108111,0.772067465,0.772053878,0.772048705,0.772020718,0.772009331,0.771977057,0.771933471,0.771877797,0.771842468,0.771819455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0006,152,TRUE,TRUE,1,0.039942434,0.115630459,0.363328131,0.468375279,0.509559005,0.53697336,0.549474858,0.551392507,0.554441371,0.554728278,0.5544934,0.555246689,0.554107282,0.553281937,0.554358774,0.555036301,0.555795369,0.556825654,0.557654759,0.558638778,0.559123502,0.559288074,0.559558143,0.559704909,0.560277921,0.561292067,0.562724042,0.563370164,0.563306072,0.563253031,0.563231073,0.563098218,0.56321332,0.563106263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_1_dis_1_occ-redyellow_0004,152,FALSE,FALSE,1,0.056235668,0.239440132,0.287438509,0.3891242,0.38999436,0.390117315,0.38993647,0.389844821,0.39012209,0.390547077,0.390813648,0.390960949,0.390873887,0.390876155,0.390909606,0.390887325,0.390900896,0.390871485,0.390879396,0.390902554,0.390939491,0.391002072,0.391094422,0.391243445,0.391410991,0.391451172,0.391626847,0.39172525,0.391773614,0.391789455,0.391773386,0.391769335,0.391768194,0.3917677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_1_dis_1_occ-redyellow_0007,239,TRUE,TRUE,1,0.144888591,0.416619002,0.476236451,0.557385772,0.635160775,0.733749285,0.836861608,0.971211905,1.077897145,1.167843407,1.239873542,1.296638375,1.338651254,1.361411181,1.370251998,1.376780701,1.379656363,1.380342897,1.379503591,1.377457287,1.374394283,1.371168173,1.367781069,1.363889979,1.359315981,1.353791224,1.349067988,1.345202747,1.342392169,1.339988589,1.337636347,1.335316073,1.334194362,1.334716462,1.33488079,1.334840514,1.334853999,1.334847792,1.334832878,1.334829306,1.334854579,1.334864894,1.334863063,1.334863153,1.334836986,1.334837209,1.334838504,1.334835468,1.334847837,1.334860161,1.334856232,1.334866636,1.334856232,1.334857884,1.33484096,1.334830199,1.334851677,1.33484105,1.334827296,1.334829797,1.334829752,1.334833057,1.334881505,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0004,152,FALSE,TRUE,0,0.00820584,0.260844107,0.574781752,0.696991084,0.8363589,0.872693086,0.885071556,0.913609221,0.928541455,0.926370264,0.93051412,0.938831242,0.946549103,0.95255181,0.961486752,0.973880931,0.991089702,1.015536554,1.027061569,1.031460076,1.035077132,1.037828099,1.040887363,1.044323959,1.048386522,1.053061128,1.058500786,1.049004851,1.034158939,1.027694468,1.022910295,1.019455129,1.017887471,1.016701876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0007,264,FALSE,FALSE,1,0.173972563,0.438460318,0.833244478,1.281835329,1.742222396,2.191015198,2.454525687,2.661218014,2.855610522,2.9942994,3.091404189,3.157081872,3.161224072,3.133205779,3.080125652,2.98760875,2.865199593,2.724705017,2.566591671,2.385733593,2.203790551,2.011499367,1.653992824,1.420970923,1.245901063,1.151816555,1.174837056,1.220859414,1.244505776,1.278086782,1.320330287,1.366879543,1.419013781,1.472235986,1.532041462,1.603175175,1.680298521,1.716381869,1.728601831,1.72444769,1.728691549,1.745977615,1.75523058,1.754282548,1.749327258,1.743322165,1.736320573,1.732068083,1.733121883,1.736621604,1.740022006,1.742122221,1.744136866,1.744655623,1.748786983,1.753976867,1.759297875,1.761256527,1.763401691,1.7661527,1.76818136,1.769994881,1.771014874,1.770957322,1.770276113,1.768352731,1.766371105,1.76365518,1.761427016,1.761369759,1.770685489,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0007,159,TRUE,TRUE,1,0.051553128,0.223024683,0.426295591,0.645949405,0.885392798,1.144128149,1.426363139,1.716645565,1.981250436,2.266097763,2.381119123,2.673567832,2.706052749,2.753732835,2.785249984,2.823665665,2.869659605,2.932927245,3.021960625,3.082448025,3.085975975,3.086330263,3.086714789,3.086082899,3.086333662,3.074499949,3.069129153,3.069874817,3.069886467,3.069897029,3.069938501,3.069899359,3.069792958,3.069689039,3.069589933,3.069400409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0009,281,TRUE,TRUE,1,0.033454078,0.350100795,0.71450097,1.106590753,1.509009405,1.899020196,2.310960824,2.744543384,3.209125982,3.713948331,4.276167254,4.734653578,5.177730323,5.659589761,6.194057804,6.788591902,7.415316541,8.082072786,8.767761949,9.510781846,10.31127663,11.17883306,12.11473798,13.10164461,13.76300155,13.9055823,14.04275632,14.17495025,14.29027341,14.33268174,14.33846623,14.30412374,14.216742,14.09539014,13.94576111,13.77520661,13.57736362,13.3496801,13.20796532,13.13207352,13.12875574,13.19948175,13.34452414,13.60230121,13.74915491,13.78127491,13.77046539,13.73461886,13.69214513,13.64762917,13.59411761,13.56015796,13.56003643,13.54105098,13.51710444,13.48690896,13.44924484,13.41596146,13.39594205,13.40967721,13.51388175,13.4537369,13.42980396,13.41934184,13.41372067,13.41086227,13.41337428,13.42134521,13.43134398,13.44544982,13.4595919,13.47528413,13.48849393,13.49601743,13.4984616,13.50218014,13.51061481,,,,,,,
pilot_it2_drop_all_bowls_box-redyellow_0004,303,TRUE,TRUE,1,0.030697695,0.292501739,0.612196844,0.872286301,1.041868165,1.154896124,1.272629839,1.379060342,1.487373055,1.60099172,1.720384549,1.845228798,1.98525627,2.14206775,2.324491392,2.374561671,2.393603794,2.404920235,2.405903779,2.418760993,2.428778672,2.437217305,2.444546223,2.453186229,2.462997398,2.474159784,2.486094426,2.49377802,2.500760154,2.507450161,2.513633461,2.5198383,2.526347275,2.533466922,2.541458924,2.550588416,2.561250242,2.573888639,2.586545014,2.596307803,2.604376202,2.611254535,2.617158258,2.622256253,2.626698081,2.63062764,2.634190502,2.637552494,2.640825433,2.644150046,2.647674541,2.651561144,2.655938882,2.661076368,2.667188494,2.674593964,2.683668732,2.694872746,2.708589268,2.718866718,2.727357852,2.733951209,2.739023149,2.742561163,2.744937311,2.746012571,2.745898569,2.744530875,2.741917871,2.737987029,2.732610776,2.725609031,2.716918504,2.70690997,2.698237504,2.692245995,2.688592556,2.687144411,2.687732686,2.690513252,2.695519392,2.703081693,2.711693474,2.7168483
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0005,158,TRUE,TRUE,1,0.036178948,0.137905522,0.257939481,0.367880816,0.481044812,0.603980987,0.687488621,0.712251811,0.746140843,0.793115912,0.780290434,0.773595582,0.765462196,0.812507849,0.875107963,0.873000756,0.872016384,0.871241365,0.869517418,0.86769766,0.866893856,0.866203437,0.864765703,0.875118827,0.878657904,0.879400394,0.878249707,0.876851881,0.876557293,0.876738558,0.875966492,0.874903163,0.875289869,0.876443966,0.877417766,0.87749996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0006,170,TRUE,FALSE,0,0.505607336,0.734393262,0.947223025,0.98370399,1.053395646,1.130576934,1.223152133,1.30659405,1.39717659,1.498861676,1.613193242,1.73832754,1.8657877,1.989713801,2.121499713,2.275126665,2.462830412,2.680595133,2.887991866,3.188356621,3.454345902,3.61883929,3.645502057,3.608041228,3.572417659,3.541265951,3.517542473,3.512795085,3.628696136,3.819446302,3.823349321,3.832205454,3.837661014,3.837938583,3.837146452,3.8364521,3.83602178,3.835761227,3.835555732,3.83543949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box-redyellow_0003,152,FALSE,TRUE,0,0.018116302,0.506334972,0.788328453,1.081817771,1.371411452,1.613779873,1.77952807,1.786816249,1.722501441,1.653313102,1.627091529,1.559565879,1.549149661,1.551741065,1.552648002,1.565454969,1.574264564,1.572486246,1.56665897,1.563785787,1.550098951,1.562287431,1.565680129,1.565750479,1.572363733,1.575100181,1.571752998,1.569752456,1.565556779,1.560416626,1.558371545,1.555773868,1.552991699,1.549154971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0005,152,FALSE,FALSE,1,0.019132238,0.009988409,0.037848718,0.040075533,0.04021244,0.040395962,0.040265435,0.040103501,0.039976481,0.039971952,0.03998963,0.040013337,0.04002478,0.040033738,0.04004049,0.040044283,0.040045405,0.040045251,0.040044761,0.040044117,0.040043428,0.040026669,0.040009415,0.03999266,0.039978276,0.039964291,0.039947313,0.039931025,0.039913504,0.039893136,0.039903531,0.039911633,0.039972953,0.040046146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0008,230,TRUE,FALSE,0,0.004804376,0.017390702,0.027804787,0.037440271,0.048383616,0.062015699,0.074814358,0.079549314,0.084608033,0.092295908,0.101015004,0.111228237,0.123469003,0.138168705,0.1558983,0.177316604,0.203179728,0.234363564,0.271912162,0.317159005,0.370629291,0.433245906,0.506917164,0.592044715,0.693599326,0.815826868,0.961979898,1.134232046,1.333872756,1.561580693,1.817658942,2.102199075,2.173707806,2.258440399,2.363286496,2.433789192,2.502728499,2.590673622,2.602422624,2.61093212,2.620045209,2.613018393,2.613530944,2.621482309,2.624866573,2.630820588,2.632064124,2.62453829,2.634724271,2.635893245,2.635727895,2.635529879,2.635897134,2.635902109,2.63590645,2.635910159,2.635914048,2.635917485,2.635921194,2.635924993,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0009,152,TRUE,TRUE,1,0.008256497,0.27391705,0.351586553,0.398580133,0.440233225,0.467061674,0.499803907,0.538470067,0.595213617,0.65366921,0.71891505,0.797041932,0.883476615,0.972471411,1.039346183,1.052682114,1.04140976,1.031702867,1.018716128,1.017093419,1.037455298,1.073304332,1.09277791,1.093726022,1.099584603,1.106739136,1.109397888,1.110981436,1.108075415,1.105233804,1.104188589,1.103712702,1.103286422,1.102724153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0002,225,FALSE,TRUE,0,0.055935464,0.297945864,0.366809427,0.416418087,0.408607976,0.408361249,0.417206935,0.444623347,0.457484746,0.463856908,0.469249031,0.470679872,0.470949259,0.473309625,0.473816574,0.472540045,0.471928849,0.471002112,0.469795999,0.466983662,0.464109241,0.464127076,0.461345831,0.458166473,0.455222177,0.45303551,0.450965553,0.447299273,0.443903971,0.440565896,0.437481369,0.435627335,0.433854789,0.431477408,0.430401434,0.42968483,0.429237946,0.429018436,0.428893431,0.429035611,0.429427588,0.42965575,0.430037581,0.429905784,0.430459698,0.43059823,0.43133085,0.43242119,0.433421281,0.43357801,0.433818278,0.433869729,0.434027515,0.434117937,0.434529352,0.434854462,0.434840943,0.435376207,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0009,152,TRUE,TRUE,1,0.023503573,0.073345855,0.129877915,0.161160553,0.162535985,0.165957519,0.177492144,0.186252537,0.186908255,0.189076541,0.188845269,0.191928511,0.192892474,0.193941809,0.194349365,0.194603568,0.194696428,0.194746293,0.194786336,0.194817717,0.194833875,0.194840911,0.194841982,0.194863184,0.194888379,0.194902725,0.19491165,0.194917384,0.194921942,0.194923204,0.194926663,0.194930179,0.194929424,0.194930915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0002,259,FALSE,TRUE,0,0.00373037,0.098472668,0.345116748,0.427791487,0.500251885,0.563820138,0.622798571,0.647461283,0.654517475,0.655616909,0.644922935,0.629956973,0.624985885,0.629719392,0.63790355,0.648885664,0.659497175,0.669496496,0.678172956,0.684848897,0.689618293,0.693497185,0.689594827,0.685386291,0.683506312,0.682702492,0.679647927,0.672987527,0.667517236,0.663140903,0.661147463,0.658826787,0.657859781,0.656412786,0.654180237,0.651013966,0.647418543,0.645394066,0.645014333,0.643491033,0.641856568,0.640188534,0.63933594,0.636868442,0.63516406,0.634539097,0.634737713,0.635646315,0.637172561,0.639279884,0.640783709,0.642086827,0.643320715,0.643708114,0.643742883,0.643441151,0.642890321,0.642483017,0.642231903,0.642206357,0.64220754,0.642504215,0.642858357,0.643224374,0.643317148,0.643409701,0.643442819,0.643516319,0.64361234,0.643609144,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box-redyellow_0000,152,FALSE,FALSE,1,0.317493654,0.369176691,0.613293642,0.936309854,1.270131741,1.609084761,1.960478892,2.550022638,3.091934288,3.436425475,3.446218082,3.483925008,3.486815962,3.489268882,3.491942668,3.494539224,3.496618545,3.498693359,3.501053379,3.501598947,3.500988684,3.498845591,3.494483551,3.488735054,3.479392831,3.471940918,3.522179491,3.536975102,3.542001342,3.546108886,3.550590955,3.553550857,3.555504606,3.555588157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0008,168,TRUE,TRUE,1,0.457314102,1.113768943,1.219509524,1.682506449,1.915552175,2.102072501,2.281792981,2.450602115,2.611902714,2.772362815,2.932111139,3.091272769,3.251103581,3.418268821,3.593146099,3.780869646,3.973928362,4.147839519,4.36387637,4.618371699,4.898154024,5.209515104,5.536371995,5.615382471,5.645603677,5.656651435,5.6455106,5.612395342,5.560761083,5.526343632,5.537913301,5.546182423,5.542447238,5.542868099,5.542854679,5.542837301,5.542846248,5.542873261,5.542903026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_1_dis_1_occ-redyellow_0000,152,FALSE,TRUE,0,0.073881484,0.065204839,0.114510335,0.121875134,0.127088423,0.135225982,0.154218654,0.163609122,0.168621298,0.170245143,0.169617193,0.167825599,0.166222046,0.165131357,0.1640332,0.163323401,0.173852876,0.195261767,0.206852386,0.212364,0.211011821,0.207624539,0.204103689,0.203890687,0.202677261,0.197590579,0.189190082,0.178552359,0.170657762,0.165270587,0.173955999,0.178307792,0.173399826,0.178489652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0004,303,FALSE,FALSE,1,0.01461245,0.063707665,0.121783469,0.187208834,0.261082131,0.335188263,0.397881363,0.45018439,0.494454928,0.532240477,0.563070591,0.587016244,0.605735966,0.623735985,0.641087598,0.658722828,0.678970485,0.704543611,0.745185379,0.801508392,0.85405304,0.897740268,0.931320551,0.955467722,0.96968959,0.97583075,0.976279592,0.987758181,1.008226177,1.037183281,1.076736219,1.120351938,1.177438677,1.238230418,1.297048856,1.348622073,1.393878517,1.430827619,1.460711538,1.483378106,1.499138426,1.508040969,1.510210177,1.505567866,1.49358163,1.474077343,1.446987769,1.411642881,1.367398055,1.313873435,1.250838046,1.19570667,1.154918935,1.117039224,1.078186033,1.035093082,0.992433653,0.950977846,0.910012885,0.868173056,0.826465023,0.793511003,0.771276132,0.763551903,0.769284475,0.783561187,0.806085502,0.832299418,0.862338004,0.894384947,0.92923437,0.966008337,1.001405086,1.035000944,1.06727425,1.095126077,1.116447524,1.131394176,1.140267617,1.143487135,1.141610699,1.135336334,1.126629867,1.124475357
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0006,152,FALSE,FALSE,1,0.01150136,0.207633115,0.408685664,0.523966138,0.523073155,0.525498929,0.528415523,0.530693576,0.53300313,0.534693135,0.534816272,0.534877593,0.534959186,0.534969854,0.53494615,0.534940022,0.534934868,0.534921302,0.534911079,0.534912109,0.534912778,0.534928712,0.534926818,0.534942612,0.534949994,0.534933448,0.534943086,0.53492484,0.534867536,0.534870823,0.534869208,0.534869514,0.534849733,0.534851154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0005,152,TRUE,TRUE,1,0.094300398,0.317524207,0.485426362,0.577126698,0.614896748,0.651653244,0.693509497,0.738240599,0.783628962,0.807112475,0.81100947,0.810934172,0.808662485,0.803756027,0.79698775,0.793364666,0.791740481,0.78757726,0.786682051,0.786415987,0.786196158,0.786038676,0.786070789,0.7860833,0.786105176,0.786122273,0.786141001,0.786172048,0.786200555,0.786196423,0.786219849,0.786185998,0.786235694,0.786214277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box-redyellow_0004,177,FALSE,FALSE,1,0.044702838,0.411950465,0.828665647,1.289349703,1.673162517,2.023135837,2.369474005,2.51503069,2.769050589,2.928146242,3.106293344,3.224656694,3.281203787,3.342737205,3.406693736,3.471314316,3.538410994,3.574930556,3.571566505,3.568838805,3.564042678,3.554683207,3.535953326,3.509642398,3.47634839,3.437251411,3.39805022,3.364929858,3.347182891,3.330839671,3.326296022,3.340127855,3.348494257,3.341225785,3.346704906,3.347733166,3.347216797,3.346943409,3.346741808,3.347691575,3.348595219,3.348636515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0008,152,FALSE,TRUE,0,0.022445051,0.124130743,0.241077317,0.37216852,0.515527225,0.637032929,0.645979531,0.667156663,0.671495508,0.675258169,0.676076218,0.673872728,0.670671472,0.672528614,0.673145003,0.674137034,0.675803917,0.678119561,0.678672273,0.678258732,0.676909591,0.67403873,0.671029801,0.669854475,0.669503151,0.669939313,0.670716062,0.671430929,0.672098655,0.672995166,0.673914144,0.674317865,0.674505916,0.674721543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0005,300,TRUE,TRUE,1,0.041016611,0.216834254,0.369717969,0.499419859,0.541553492,0.573799681,0.612133945,0.647276931,0.669197982,0.6976899,0.723583143,0.747600014,0.772693855,0.794879434,0.817964518,0.842142658,0.861682395,0.882733299,0.902477205,0.92222149,0.940421923,0.958015994,0.975559574,0.994499936,1.011941068,1.028525829,1.046970705,1.066396357,1.085609441,1.10908784,1.12969278,1.146488898,1.163900531,1.178535,1.193213671,1.209482808,1.22800856,1.245976649,1.261172102,1.278628948,1.293139305,1.307330304,1.321200326,1.334164787,1.345048587,1.354986759,1.364419675,1.373101354,1.379747129,1.385418521,1.392279295,1.399067657,1.404313938,1.410698784,1.417116524,1.423027494,1.433231318,1.446288403,1.461007836,1.468980406,1.475672539,1.481338044,1.484273244,1.488493817,1.492301817,1.496086021,1.500584647,1.505085193,1.507452966,1.508343223,1.50742165,1.505046066,1.503331141,1.503306718,1.504260608,1.503634104,1.503356595,1.503591371,1.503625066,1.503536664,1.503409326,1.503515733,1.503458883,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0004,303,TRUE,TRUE,1,0.079960437,0.313046264,0.654156525,0.949804902,1.109610251,1.151854693,1.187715962,1.225508997,1.263325946,1.299033701,1.331998763,1.363488255,1.393535911,1.419479448,1.445578968,1.46922676,1.491239476,1.512330082,1.530703311,1.549999357,1.565449182,1.58248277,1.595539435,1.610187585,1.621815937,1.634003638,1.645073591,1.654903368,1.665699185,1.673451046,1.682462379,1.690320519,1.696830667,1.70467705,1.710174809,1.715185249,1.721336638,1.7258733,1.729036104,1.733155655,1.737688559,1.739643515,1.7418708,1.744746429,1.747909592,1.748624602,1.749751482,1.751119664,1.753169595,1.75406121,1.753932893,1.754142083,1.754675614,1.755701994,1.755821219,1.754891032,1.754331609,1.753966672,1.753813879,1.753914406,1.753321697,1.751857929,1.750721578,1.749799717,1.749011305,1.748349501,1.747789895,1.747136635,1.745262955,1.743740467,1.742506332,1.741477856,1.740549934,1.739674625,1.738801343,1.737929817,1.73702601,1.73579493,1.733871593,1.732410177,1.731293355,1.730434994,1.729755056,1.729229003
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0009,190,TRUE,TRUE,1,0.02264471,0.303268896,0.603425374,0.756891497,0.994638375,1.01984842,1.026093451,1.028944444,1.031157692,1.033056584,1.034610244,1.035688961,1.035595495,1.036026844,1.036606144,1.036914182,1.037336709,1.037794042,1.038252436,1.038784363,1.039276503,1.039766002,1.040076944,1.040396157,1.040786804,1.041319268,1.041857638,1.042414943,1.042999667,1.043762933,1.044508123,1.045280381,1.046208297,1.047111485,1.048081002,1.04915297,1.049639056,1.049534963,1.049543538,1.049572671,1.049609243,1.049638432,1.049662338,1.049686471,1.049711115,1.049735872,1.049761025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0003,303,TRUE,TRUE,1,0.003874553,0.03557356,0.067416311,0.094088034,0.116185939,0.133657419,0.148364972,0.162187144,0.176540942,0.191722084,0.209620808,0.229577134,0.249496571,0.267185954,0.283166436,0.298324073,0.312804646,0.326680866,0.342029514,0.360541648,0.381094112,0.404310954,0.42595209,0.446688951,0.466723081,0.486816345,0.50931339,0.533198178,0.556349213,0.577324803,0.599140493,0.624866042,0.651748934,0.677200811,0.700319181,0.722943594,0.747244781,0.77416203,0.802612815,0.832351157,0.863082552,0.896404221,0.931784437,0.96689055,1.002861043,1.041924343,1.085148202,1.133260651,1.186596376,1.245499568,1.312062781,1.390176851,1.485661321,1.601970267,1.744262623,1.917238116,2.119848964,2.3525871,2.397354329,2.404707377,2.41026803,2.417200906,2.449077985,2.587898087,2.638005509,2.672853793,2.701582717,2.725938348,2.750361072,2.773717904,2.792800834,2.811786392,2.831057382,2.85382091,2.877230732,2.894782299,2.914350807,2.933941898,2.948506452,2.96380943,2.980499467,2.999533299,3.019143379,3.034848624
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0007,152,FALSE,TRUE,0,0.022067212,0.011286928,0.007978671,0.005750613,0.005616216,0.00565582,0.005497567,0.005613462,0.005753942,0.005890302,0.006055483,0.006445832,0.006798601,0.007306339,0.007720602,0.008331994,0.009173056,0.010592425,0.01163522,0.013009435,0.015893595,0.016834645,0.02015581,0.029203354,0.040360349,0.049961742,0.057098843,0.063204107,0.069440457,0.073331397,0.07504099,0.073694918,0.027137212,0.018058039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0008,193,TRUE,TRUE,1,0.074533335,0.756220295,0.839043276,0.846991459,0.854179805,0.861214767,0.868396878,0.870932594,0.864570035,0.863973142,0.864249985,0.860670881,0.857804615,0.863732647,0.864784313,0.86863615,0.874980143,0.887201589,0.905676792,0.896531646,0.890276657,0.885214988,0.876393707,0.878054261,0.92817488,0.918379022,0.912860471,0.908713937,0.904408491,0.900138406,0.896552189,0.893473971,0.887152881,0.881145727,0.875748995,0.871896553,0.870165206,0.870139416,0.872038803,0.874127293,0.876812658,0.870772983,0.84553794,0.827391101,0.882826982,0.891307837,0.884665545,0.882369242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
